fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2022-06-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,29.3,0.0,19.2,05:30,39.4,15:15,10,3.1,9.2,13:51,11.8,1012.0,07,1008.6,17,25,65,05:50,12,15:15
2022-06-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,28.6,0.0,18.3,04:30,38.8,Varias,32,3.3,11.9,17:12,12.2,1010.0,00,1003.3,18,26,53,05:30,15,15:00
2022-06-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,27.8,0.0,19.7,05:15,35.8,13:15,16,2.5,10.3,14:20,11.2,1004.3,00,999.3,18,42,76,23:59,29,13:00
2022-06-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,27.8,0.1,20.6,05:15,35.1,15:30,15,3.3,10.8,13:28,9.4,1003.2,23,999.8,17,54,86,04:30,35,16:15
2022-06-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,27.8,7.2,21.2,23:59,34.5,14:15,27,3.6,15.6,18:42,6.4,1003.2,19,999.6,17,55,92,Varias,38,17:40
2022-06-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,26.6,0.0,20.2,22:00,33.0,14:50,19,2.5,10.8,16:14,12.1,1004.0,22,1000.7,17,43,98,05:00,26,12:00
2022-06-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.8,0.0,17.2,04:45,34.3,14:45,22,3.3,12.5,15:36,12.6,1005.8,08,1002.3,17,33,93,03:30,16,18:00
2022-06-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,26.2,0.0,18.3,02:15,34.0,13:30,20,3.1,11.9,16:17,12.5,1006.8,08,1003.1,17,31,67,02:00,22,14:30
2022-06-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,26.2,0.0,16.5,04:15,35.8,14:15,17,3.3,12.8,15:06,13.3,1004.9,00,999.1,17,36,78,23:50,22,14:30
2022-06-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.2,0.0,17.4,04:40,32.9,15:50,17,3.9,10.3,13:39,13.5,1002.4,24,998.9,17,44,86,04:30,29,11:20
2022-06-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,25.7,0.0,17.9,05:10,33.5,12:10,20,4.4,10.8,13:09,13.4,1010.0,23,1001.5,04,54,89,04:30,23,10:00
2022-06-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,27.4,0.0,21.7,04:05,33.0,Varias,35,3.6,11.9,15:05,12.3,1010.0,Varias,1006.3,17,49,77,23:59,39,15:00
2022-06-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,26.8,0.0,19.1,05:00,34.4,12:30,21,4.7,11.4,14:21,13.1,1008.1,00,1002.3,17,49,89,05:40,31,12:30
2022-06-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,26.1,0.0,19.2,Varias,33.0,Varias,34,2.5,9.7,13:04,12.5,1004.8,24,1001.1,17,50,90,03:45,34,15:00
