fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2024-02-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.8,,8.2,05:30,21.3,16:30,31,2.2,8.9,20:51,3.9,1013.8,00,1007.0,19,57,97,01:00,32,13:40
2024-02-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.8,,13.1,Varias,22.5,15:20,01,4.4,13.3,12:31,7.8,1017.2,24,1009.1,04,47,98,23:50,29,15:40
2024-02-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.3,0.0,7.8,05:10,20.8,15:30,35,2.5,10.8,09:02,10.1,1024.0,24,1017.2,00,58,98,02:40,34,15:40
2024-02-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.0,0.0,5.3,07:10,22.7,14:50,19,1.7,7.8,15:41,9.7,1027.2,09,1023.4,17,60,92,06:50,32,14:20
2024-02-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.2,0.0,6.0,06:50,22.5,15:05,08,3.6,8.3,16:21,9.7,1024.6,00,1019.9,16,56,98,06:00,33,13:00
2024-02-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.8,,5.2,06:45,26.5,14:40,02,2.2,9.2,15:31,10.4,1022.2,00,1016.8,17,55,96,21:00,12,15:00
2024-02-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.8,0.0,10.2,Varias,23.4,14:15,28,3.3,9.7,17:35,6.2,1020.6,10,1013.0,23,69,99,Varias,42,14:00
2024-02-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.2,0.0,9.6,06:50,26.9,14:30,35,1.9,11.4,22:41,6.1,1013.1,00,1000.1,24,40,94,Varias,21,20:00
2024-02-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.6,0.0,10.7,23:59,20.5,15:10,34,5.0,18.1,06:05,8.6,1004.3,10,998.9,02,32,51,23:59,17,15:00
2024-02-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.3,,4.6,07:20,18.0,14:10,34,5.6,18.6,12:01,10.1,1010.6,24,1003.1,03,46,89,04:00,23,13:00
2024-02-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.8,0.0,6.5,06:50,23.2,14:40,26,5.3,15.0,11:42,5.0,1010.8,01,1000.2,24,43,64,06:50,30,14:40
2024-02-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.5,1.5,12.0,23:00,19.0,16:20,32,3.9,16.4,16:59,3.8,1000.4,24,994.8,16,46,90,10:00,35,16:00
2024-02-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.3,0.0,11.1,05:50,17.5,11:55,35,6.4,16.9,12:52,6.0,1008.3,23,1000.4,00,33,43,00:00,25,13:30
2024-02-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.4,0.0,7.4,23:59,19.4,16:45,34,3.6,14.4,01:55,8.9,1010.8,10,1008.1,00,31,70,23:59,23,17:00
2024-02-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.6,0.0,5.6,00:20,23.5,16:20,01,3.6,14.4,23:39,10.4,1010.6,00,1003.7,17,35,78,01:40,20,16:50
2024-03-01,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.4,0.0,7.0,23:59,21.7,14:50,35,4.7,16.9,00:49,9.6,1011.7,09,1005.7,17,33,86,23:00,13,Varias
2024-03-02,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.8,1.0,3.2,06:00,22.5,12:15,34,5.3,20.6,22:51,8.7,1007.1,00,994.6,23,43,77,23:59,23,15:00
2024-03-03,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.3,0.0,6.6,06:20,18.0,13:55,35,3.9,15.0,15:31,8.3,1009.5,24,998.1,Varias,42,77,00:00,21,14:00
2024-03-04,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.4,0.0,4.8,06:10,22.0,13:20,34,1.7,8.9,13:51,4.5,1011.4,24,1009.0,18,51,73,Varias,35,12:00
2024-03-05,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.0,0.0,5.9,04:30,22.0,15:10,04,1.7,7.8,17:11,9.6,1015.4,10,1011.4,00,48,80,06:50,24,16:55
2024-03-06,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.6,0.0,3.5,06:20,21.7,14:10,17,1.7,10.3,16:21,9.6,1015.3,00,1009.5,17,60,89,Varias,35,Varias
2024-03-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.0,0.7,8.1,03:15,20.0,13:05,16,3.3,9.7,15:07,6.3,1010.5,00,1000.2,17,69,97,23:59,46,12:55
2024-03-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.0,0.0,8.4,05:55,21.5,14:05,30,3.1,12.8,10:01,8.8,1001.1,08,998.0,24,36,98,00:30,19,13:40
2024-03-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.9,2.3,7.8,22:50,18.0,10:40,35,2.8,15.6,11:06,0.0,998.1,00,989.6,11,68,93,16:10,45,00:00
2024-03-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.7,0.3,6.8,02:40,20.6,Varias,28,5.8,16.1,11:44,6.6,1001.8,24,993.3,00,47,71,03:00,26,15:00
2024-03-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.8,0.0,6.3,05:10,21.2,14:00,35,4.4,17.5,11:21,9.7,1013.3,24,1001.8,00,41,76,05:50,23,14:00
2024-03-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.2,0.0,6.1,06:05,22.3,13:50,22,2.2,11.9,15:01,10.0,1014.5,09,1011.4,14,46,93,23:59,23,14:00
2024-03-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.4,0.0,4.8,05:00,22.0,14:30,11,1.9,7.8,12:06,9.5,1013.0,00,1007.6,15,53,96,06:10,34,Varias
2024-03-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.0,0.0,5.6,06:10,26.5,14:10,28,1.9,7.8,16:21,8.9,1010.6,09,1007.6,16,49,85,Varias,26,Varias
2024-03-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.3,0.0,9.8,06:00,26.8,Varias,28,3.1,9.7,16:51,9.2,1014.5,24,1010.4,Varias,52,85,00:10,24,16:10
2024-03-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.9,0.0,11.4,06:10,28.4,15:10,21,2.5,9.7,16:51,9.4,1017.1,10,1014.1,16,50,80,01:50,24,15:00
2024-03-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.4,0.0,9.0,06:30,27.9,14:40,17,1.7,9.7,14:21,8.6,1016.3,00,1009.5,24,48,83,07:00,29,Varias
2024-03-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.6,0.0,9.6,05:50,31.7,14:10,08,1.7,10.3,16:11,7.4,1009.6,07,1006.4,15,49,76,07:10,23,14:20
2024-03-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.4,0.0,12.2,05:55,28.6,15:10,25,1.9,9.2,15:44,4.7,1009.1,Varias,1005.2,16,50,84,Varias,34,16:50
2024-03-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.2,0.0,11.6,06:50,24.7,14:50,10,2.8,10.8,17:31,3.5,1010.2,24,1005.3,15,57,95,Varias,34,14:00
2024-03-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.2,0.0,14.0,06:10,22.5,10:40,10,4.2,12.8,12:12,1.8,1013.5,Varias,1009.2,03,60,80,23:59,41,11:00
2024-03-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.0,0.0,11.3,06:10,26.8,15:15,11,4.2,12.8,11:58,7.8,1013.3,00,1008.7,17,41,86,03:10,19,Varias
2024-03-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.8,0.0,11.6,02:20,24.1,12:10,11,2.5,8.3,12:03,2.6,1010.8,10,1008.3,18,52,66,06:20,35,12:40
2024-03-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.4,2.2,11.5,03:50,19.4,13:20,99,3.9,20.6,20:10,0.0,1008.5,00,998.0,21,63,95,21:00,53,10:10
2024-03-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.6,1.0,12.8,05:00,20.3,12:05,21,1.7,7.8,15:11,1.0,1001.0,00,984.4,24,83,100,Varias,62,13:00
2024-03-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.4,0.9,10.5,11:40,16.4,08:10,33,3.9,19.2,15:56,2.4,991.5,23,985.6,05,57,94,Varias,35,17:20
2024-03-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.6,0.0,8.9,01:40,24.4,Varias,29,7.2,18.6,16:09,10.1,994.1,Varias,990.7,Varias,34,65,01:40,21,Varias
2024-03-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.4,0.0,14.5,04:35,26.2,14:10,20,5.0,13.9,13:51,8.0,997.0,10,993.8,00,49,69,04:50,36,14:10
2024-03-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.9,0.0,11.0,05:20,24.8,11:55,21,5.6,17.5,12:23,6.0,995.7,00,987.8,17,46,83,06:00,29,12:00
2024-03-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.0,0.0,7.5,02:15,20.5,10:50,25,6.1,18.1,17:21,3.8,992.6,00,986.6,17,57,68,23:00,36,10:00
2024-03-31,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.9,4.4,10.5,03:15,21.3,12:30,24,5.3,16.4,18:00,1.7,999.4,24,989.2,07,56,85,13:50,44,12:05
2024-04-01,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.6,0.0,5.2,06:05,23.9,14:05,32,3.6,13.3,15:04,10.0,1011.9,24,999.4,00,39,90,06:50,17,16:10
2024-04-02,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.6,0.0,6.7,06:30,22.6,Varias,17,3.6,11.9,14:41,9.2,1013.1,09,1009.1,18,43,85,06:30,29,Varias
2024-04-03,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.4,0.0,7.2,05:10,27.6,14:40,21,2.2,9.7,16:01,11.5,1012.4,23,1009.2,15,44,88,05:00,25,14:00
2024-04-04,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.6,0.0,9.2,05:50,28.0,15:10,19,2.5,10.8,14:21,10.1,1012.3,00,1008.6,16,44,81,23:59,22,15:00
2024-04-05,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.8,0.0,8.2,05:40,29.5,15:05,16,3.9,9.7,14:11,9.4,1011.1,00,1007.1,11,41,94,Varias,17,14:55
2024-04-06,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.2,0.0,10.3,04:55,26.2,Varias,07,3.1,11.4,14:28,4.2,1010.4,00,1006.3,17,55,95,Varias,36,12:10
2024-04-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,21.8,0.0,15.9,05:50,27.8,14:35,08,3.3,8.9,16:00,2.6,1007.1,00,1003.2,19,51,75,23:59,35,14:30
2024-04-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.2,0.0,15.5,Varias,30.8,13:10,34,3.9,11.9,17:41,5.4,1008.3,24,1000.7,15,43,90,06:00,29,18:00
2024-04-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.5,0.0,11.0,23:50,24.0,15:15,34,4.7,15.0,11:38,11.3,1020.6,24,1008.3,00,26,69,23:59,11,Varias
2024-04-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.0,0.0,7.4,04:30,26.7,14:20,28,3.3,11.9,17:11,11.2,1020.8,07,1015.0,Varias,40,81,05:20,16,14:40
2024-04-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.7,0.0,9.1,05:45,24.3,14:10,18,2.5,9.2,15:21,11.7,1023.0,24,1016.4,Varias,46,75,06:00,32,13:50
2024-04-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.8,0.0,8.1,Varias,25.6,15:30,14,3.1,10.8,11:37,11.0,1023.6,Varias,1019.8,Varias,42,79,Varias,25,Varias
2024-04-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.6,0.0,8.8,05:50,28.4,13:50,15,1.9,11.4,14:59,11.5,1021.1,00,1016.6,Varias,38,77,06:00,17,Varias
2024-04-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.8,0.0,9.0,Varias,28.7,14:30,17,2.5,10.8,15:01,12.2,1018.3,00,1013.7,18,37,71,06:00,22,Varias
2024-04-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,21.1,0.0,10.8,05:40,31.4,14:20,18,1.7,9.7,15:41,11.4,1014.0,00,1006.8,16,36,57,Varias,20,Varias
2024-04-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,23.0,0.0,13.0,06:20,32.9,13:50,05,4.2,12.5,13:18,12.1,1009.4,00,1003.1,16,39,83,23:59,16,13:50
2024-04-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.2,0.0,16.3,23:59,24.0,Varias,17,4.2,9.7,12:33,11.4,1007.2,Varias,1004.9,16,61,90,01:00,45,Varias
2024-04-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.0,,13.5,03:15,26.5,13:40,19,3.1,10.3,16:41,9.6,1011.3,24,1004.3,15,60,83,Varias,41,Varias
2024-04-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.8,0.0,12.6,23:59,20.9,15:15,14,4.4,8.9,04:56,1.2,1014.9,11,1010.7,Varias,59,86,05:40,43,15:50
2024-04-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.0,0.0,9.1,05:40,23.0,13:10,15,3.6,11.9,15:30,7.0,1010.7,00,1005.6,16,51,84,06:00,35,13:40
2024-04-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.2,0.0,9.3,04:50,23.2,15:20,23,2.8,8.9,17:31,10.6,1009.1,08,1005.5,18,53,76,04:30,39,15:30
2024-04-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.3,3.1,9.0,05:40,21.6,13:55,19,2.8,9.7,17:05,6.3,1009.2,21,1003.7,17,66,95,21:50,48,12:15
2024-04-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.1,0.0,11.4,04:10,22.8,15:05,15,4.2,16.4,15:34,10.5,1009.0,00,1005.2,15,54,99,06:20,18,14:40
2024-04-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.2,0.0,8.4,05:10,24.1,14:10,19,2.8,10.8,15:09,12.1,1012.0,09,1005.7,24,35,94,01:00,17,13:50
2024-04-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.8,0.0,8.0,05:10,25.5,11:50,18,3.1,10.3,16:21,9.1,1005.7,00,997.3,17,51,90,05:40,31,10:50
2024-04-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.2,0.0,13.0,01:55,25.5,11:55,19,2.8,12.5,13:52,8.2,999.8,08,995.4,18,53,92,23:00,31,13:00
2024-04-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.5,0.0,11.9,04:44,27.1,14:05,21,2.8,11.4,15:11,9.5,1000.1,24,993.6,13,49,92,04:30,27,Varias
2024-04-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.6,2.2,13.4,23:59,17.9,Varias,19,0.8,7.2,08:52,0.0,1005.5,24,1000.1,00,73,92,23:59,36,00:00
2024-04-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.5,5.2,12.6,06:05,18.4,13:30,28,0.8,8.3,18:29,0.0,1008.5,22,1004.3,04,76,97,21:50,57,13:15
2024-04-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.5,0.3,11.8,Varias,25.2,14:05,34,2.2,12.8,11:38,6.5,1008.1,00,1002.7,18,44,91,03:00,23,15:50
2024-05-01,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,17.0,2.2,11.6,23:59,22.4,15:20,34,3.6,17.5,16:43,8.3,1006.9,24,1000.3,15,53,89,12:00,21,16:00
2024-05-02,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.8,0.0,7.2,05:50,24.5,13:55,19,2.5,11.4,15:11,12.6,1010.3,24,1006.6,02,33,71,06:00,19,13:50
2024-05-03,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,18.5,0.0,10.0,03:50,27.0,14:00,19,2.5,10.3,16:11,10.7,1012.3,09,1008.5,Varias,32,68,02:15,21,14:00
2024-05-04,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,20.2,0.0,10.4,Varias,30.0,13:30,16,3.1,10.8,12:22,12.7,1010.3,00,1005.8,18,32,72,04:10,20,13:15
2024-05-05,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,22.8,0.0,12.4,Varias,33.2,12:40,19,3.3,11.9,12:53,10.9,1007.6,00,1001.6,17,28,71,02:00,13,13:00
2024-05-06,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,22.0,1.0,15.4,23:10,28.6,13:50,02,1.7,8.3,15:55,1.8,1006.1,24,1001.7,16,55,93,23:59,33,Varias
2024-05-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,19.7,0.0,13.4,05:50,26.0,14:50,17,3.6,11.9,12:37,12.7,1011.8,24,1006.1,00,53,94,01:00,36,Varias
